cpus=2
    kworker/u8:0-12    [000] ...1.   142.398170: funcgraph_entry:        0.480 us   |                __kmalloc_cache_noprof(); (ret=0xffff88d88091fe40)
    kworker/u8:0-12    [000] ...1.   142.398170: funcgraph_entry:        0.310 us   |                dev_driver_string(); (ret=0xffffffffc0190529)
    kworker/u8:0-12    [000] ...1.   142.398171: funcgraph_entry:                   |                dev_printk_emit() {
    kworker/u8:0-12    [000] ...1.   142.398171: funcgraph_entry:                   |                  dev_vprintk_emit() {
    kworker/u8:0-12    [000] ...1.   142.398172: funcgraph_entry:                   |                    vprintk_emit() {
    kworker/u8:0-12    [000] ...1.   142.398173: funcgraph_entry:        0.260 us   |                      panic_on_other_cpu(); (ret=0x0)
    kworker/u8:0-12    [000] ...1.   142.398173: funcgraph_entry:                   |                      nbcon_get_default_prio() {
    kworker/u8:0-12    [000] ...1.   142.398173: funcgraph_entry:        0.260 us   |                        panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:0-12    [000] ...1.   142.398174: funcgraph_entry:                   |                        nbcon_get_cpu_emergency_nesting() {
    kworker/u8:0-12    [000] ...1.   142.398174: funcgraph_entry:        0.260 us   |                          printk_percpu_data_ready(); (ret=0x1)
    kworker/u8:0-12    [000] ...1.   142.398175: funcgraph_exit:         0.830 us   |                        } (ret=0xffff88d8fbc1d484)
    kworker/u8:0-12    [000] ...1.   142.398175: funcgraph_exit:         2.020 us   |                      } (ret=0x1)
    kworker/u8:0-12    [000] ...1.   142.398175: funcgraph_entry:                   |                      is_printk_legacy_deferred() {
    kworker/u8:0-12    [000] ...1.   142.398176: funcgraph_entry:        0.260 us   |                        is_printk_cpu_sync_owner(); (ret=0xffffff00)
    kworker/u8:0-12    [000] ...1.   142.398176: funcgraph_exit:         0.830 us   |                      } (ret=0xffffff00)
    kworker/u8:0-12    [000] ...1.   142.398177: funcgraph_entry:        0.310 us   |                      is_printk_force_console(); (ret=0x0)
    kworker/u8:0-12    [000] ...1.   142.398177: funcgraph_entry:                   |                      vprintk_store() {
    kworker/u8:0-12    [000] d..1.   142.398178: funcgraph_entry:        0.330 us   |                        local_clock(); (ret=0x2125000cd5)
    kworker/u8:0-12    [000] d..1.   142.398179: funcgraph_entry:        0.290 us   |                        printk_parse_prefix(); (ret=0x0)
    kworker/u8:0-12    [000] d..1.   142.398180: funcgraph_entry:        0.270 us   |                        is_printk_force_console(); (ret=0x0)
    kworker/u8:0-12    [000] d..1.   142.398181: funcgraph_entry:                   |                        prb_reserve() {
    kworker/u8:0-12    [000] d..1.   142.398181: funcgraph_entry:                   |                          data_alloc() {
    kworker/u8:0-12    [000] d..1.   142.398181: funcgraph_entry:        0.270 us   |                            data_push_tail(); (ret=0x1)
    kworker/u8:0-12    [000] d..1.   142.398182: funcgraph_exit:         0.890 us   |                          } (ret=0xffffffff970c7ba8)
    kworker/u8:0-12    [000] d..1.   142.398182: funcgraph_entry:        0.280 us   |                          space_used(); (ret=0x68)
    kworker/u8:0-12    [000] d..1.   142.398183: funcgraph_exit:         2.110 us   |                        } (ret=0xffffc401)
    kworker/u8:0-12    [000] d..1.   142.398183: funcgraph_entry:                   |                        printk_sprint() {
    kworker/u8:0-12    [000] d..1.   142.398184: funcgraph_entry:        0.280 us   |                          printk_parse_prefix(); (ret=0x0)
    kworker/u8:0-12    [000] d..1.   142.398185: funcgraph_exit:         1.800 us   |                        } (ret=0x5b)
    kworker/u8:0-12    [000] d..1.   142.398185: funcgraph_entry:                   |                        prb_final_commit() {
    kworker/u8:0-12    [000] d..1.   142.398185: funcgraph_entry:        0.270 us   |                          _prb_commit(); (ret=0x0)
    kworker/u8:0-12    [000] d..1.   142.398186: funcgraph_entry:                   |                          desc_update_last_finalized() {
    kworker/u8:0-12    [000] d..1.   142.398186: funcgraph_entry:                   |                            _prb_read_valid() {
    kworker/u8:0-12    [000] d..1.   142.398187: funcgraph_entry:                   |                              desc_read_finalized_seq() {
    kworker/u8:0-12    [000] d..1.   142.398187: funcgraph_entry:        0.270 us   |                                desc_read(); (ret=0x2)
    kworker/u8:0-12    [000] d..1.   142.398187: funcgraph_exit:         0.830 us   |                              } (ret=0x0)
    kworker/u8:0-12    [000] d..1.   142.398188: funcgraph_exit:         1.390 us   |                            } (ret=0x1)
    kworker/u8:0-12    [000] d..1.   142.398188: funcgraph_entry:                   |                            _prb_read_valid() {
    kworker/u8:0-12    [000] d..1.   142.398188: funcgraph_entry:                   |                              desc_read_finalized_seq() {
    kworker/u8:0-12    [000] d..1.   142.398189: funcgraph_entry:        0.280 us   |                                desc_read(); (ret=0xffffffff)
    kworker/u8:0-12    [000] d..1.   142.398189: funcgraph_exit:         0.840 us   |                              } (ret=0xffffffea)
    kworker/u8:0-12    [000] d..1.   142.398189: funcgraph_entry:        0.270 us   |                              desc_read(); (ret=0x3)
    kworker/u8:0-12    [000] d..1.   142.398190: funcgraph_entry:        0.250 us   |                              panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:0-12    [000] d..1.   142.398191: funcgraph_exit:         2.550 us   |                            } (ret=0x0)
    kworker/u8:0-12    [000] d..1.   142.398191: funcgraph_exit:         4.820 us   |                          } (ret=0x0)
    kworker/u8:0-12    [000] d..1.   142.398191: funcgraph_exit:         5.980 us   |                        } (ret=0x0)
    kworker/u8:0-12    [000] ...1.   142.398191: funcgraph_exit:       + 14.150 us  |                      } (ret=0x5b)
    kworker/u8:0-12    [000] ...2.   142.398192: funcgraph_entry:        0.270 us   |                      panic_on_other_cpu(); (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398192: funcgraph_entry:                   |                      __down_trylock_console_sem.isra.0() {
    kworker/u8:0-12    [000] d..2.   142.398193: funcgraph_entry:        0.250 us   |                        __printk_safe_enter(); (ret=0x286)
    kworker/u8:0-12    [000] d..2.   142.398193: funcgraph_entry:                   |                        down_trylock() {
    kworker/u8:0-12    [000] d..2.   142.398193: funcgraph_entry:        0.250 us   |                          _raw_spin_lock_irqsave(); (ret=0x86)
    kworker/u8:0-12    [000] d..3.   142.398194: funcgraph_entry:        0.300 us   |                          _raw_spin_unlock_irqrestore(); (ret=0x0)
    kworker/u8:0-12    [000] d..2.   142.398195: funcgraph_exit:         1.420 us   |                        } (ret=0x0)
    kworker/u8:0-12    [000] d..2.   142.398195: funcgraph_entry:        0.260 us   |                        __printk_safe_exit(); (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398195: funcgraph_exit:         3.120 us   |                      } (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398196: funcgraph_entry:                   |                      console_unlock() {
    kworker/u8:0-12    [000] ...2.   142.398196: funcgraph_entry:                   |                        nbcon_get_default_prio() {
    kworker/u8:0-12    [000] ...2.   142.398196: funcgraph_entry:        0.260 us   |                          panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398197: funcgraph_entry:                   |                          nbcon_get_cpu_emergency_nesting() {
    kworker/u8:0-12    [000] ...2.   142.398197: funcgraph_entry:        0.260 us   |                            printk_percpu_data_ready(); (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398198: funcgraph_exit:         0.810 us   |                          } (ret=0xffff88d8fbc1d484)
    kworker/u8:0-12    [000] ...2.   142.398198: funcgraph_exit:         1.910 us   |                        } (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398208: funcgraph_entry:                   |                        is_printk_legacy_deferred() {
    kworker/u8:0-12    [000] ...2.   142.398208: funcgraph_entry:        0.270 us   |                          is_printk_cpu_sync_owner(); (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398208: funcgraph_exit:         0.910 us   |                        } (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398209: funcgraph_entry:                   |                        console_flush_one_record() {
    kworker/u8:0-12    [000] ...2.   142.398209: funcgraph_entry:                   |                          nbcon_get_default_prio() {
    kworker/u8:0-12    [000] ...2.   142.398209: funcgraph_entry:        0.260 us   |                            panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398210: funcgraph_entry:                   |                            nbcon_get_cpu_emergency_nesting() {
    kworker/u8:0-12    [000] ...2.   142.398210: funcgraph_entry:        0.260 us   |                              printk_percpu_data_ready(); (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398211: funcgraph_exit:         0.820 us   |                            } (ret=0xffff88d8fbc1d484)
    kworker/u8:0-12    [000] ...2.   142.398211: funcgraph_exit:         2.210 us   |                          } (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398212: funcgraph_entry:                   |                          is_printk_legacy_deferred() {
    kworker/u8:0-12    [000] ...2.   142.398212: funcgraph_entry:        0.260 us   |                            is_printk_cpu_sync_owner(); (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398212: funcgraph_exit:         0.850 us   |                          } (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398213: funcgraph_entry:        0.280 us   |                          __srcu_read_lock(); (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398213: funcgraph_entry:                   |                          printk_get_next_message() {
    kworker/u8:0-12    [000] ...2.   142.398214: funcgraph_entry:                   |                            prb_read_valid() {
    kworker/u8:0-12    [000] ...2.   142.398214: funcgraph_entry:                   |                              _prb_read_valid() {
    kworker/u8:0-12    [000] ...2.   142.398214: funcgraph_entry:                   |                                desc_read_finalized_seq() {
    kworker/u8:0-12    [000] ...2.   142.398215: funcgraph_entry:        0.260 us   |                                  desc_read(); (ret=0x2)
    kworker/u8:0-12    [000] ...2.   142.398215: funcgraph_exit:         0.880 us   |                                } (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398215: funcgraph_entry:        0.290 us   |                                get_data(); (ret=0xffffffff970c7ba8)
    kworker/u8:0-12    [000] ...2.   142.398216: funcgraph_entry:                   |                                desc_read_finalized_seq() {
    kworker/u8:0-12    [000] ...2.   142.398216: funcgraph_entry:        0.260 us   |                                  desc_read(); (ret=0x2)
    kworker/u8:0-12    [000] ...2.   142.398217: funcgraph_exit:         0.810 us   |                                } (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398217: funcgraph_exit:         3.260 us   |                              } (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398218: funcgraph_exit:         3.830 us   |                            } (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398218: funcgraph_exit:         4.450 us   |                          } (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398218: funcgraph_entry:        0.270 us   |                          panic_on_other_cpu(); (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398219: funcgraph_entry:        0.270 us   |                          __srcu_read_unlock(); (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398219: funcgraph_exit:       + 10.500 us  |                        } (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398220: funcgraph_entry:                   |                        console_flush_one_record() {
    kworker/u8:0-12    [000] ...2.   142.398220: funcgraph_entry:                   |                          nbcon_get_default_prio() {
    kworker/u8:0-12    [000] ...2.   142.398220: funcgraph_entry:        0.250 us   |                            panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398221: funcgraph_entry:                   |                            nbcon_get_cpu_emergency_nesting() {
    kworker/u8:0-12    [000] ...2.   142.398221: funcgraph_entry:        0.250 us   |                              printk_percpu_data_ready(); (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398222: funcgraph_exit:         0.810 us   |                            } (ret=0xffff88d8fbc1d484)
    kworker/u8:0-12    [000] ...2.   142.398222: funcgraph_exit:         1.910 us   |                          } (ret=0x1)
    kworker/u8:0-12    [000] ...2.   142.398222: funcgraph_entry:                   |                          is_printk_legacy_deferred() {
    kworker/u8:0-12    [000] ...2.   142.398222: funcgraph_entry:        0.250 us   |                            is_printk_cpu_sync_owner(); (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398223: funcgraph_exit:         0.800 us   |                          } (ret=0xffffff00)
    kworker/u8:0-12    [000] ...2.   142.398223: funcgraph_entry:        0.260 us   |                          __srcu_read_lock(); (ret=0x0)
    kworker/u8:0-12    [000] ...2.   142.398224: funcgraph_entry:                   |                          printk_get_next_message() {
    kworker/u8:0-12    [000] ...2.   142.398224: funcgraph_entry:                   |                            prb_read_valid() {
